traffic_flow,throughput,bandwidth,bandwidth_deviation,end_to_end_delay,mean_latency,energy_consumption,packet_loss,generalized_entropy,gid,projected_entropy,label
123.73027704752681,53.40329374016395,93.3744346057078,0.09379652314338943,2.0960910686428784,0.3991447645113619,19.316073545979265,0.16411528786676996,0.9825319883280408,0.020088096086373235,0.1890172827464972,0
438.8170301902446,341.3636213695714,11.720448498678763,0.008510348611978536,2.654747405221332,0.41358079764905853,43.81319902754907,0.05704886846135331,0.6596223159334598,0.04823675199848177,0.46943486215404384,0
829.4979977036496,454.1137470274941,52.91591214860354,0.03855975925133334,4.49321582649815,0.395494077971452,39.08651238960554,0.047842217606843755,0.20723840600297327,0.04693198033079718,0.72032291647856,0
988.54851638345,159.56703345933465,71.89498381875046,0.0071034889044002125,1.0618420813242286,0.10128464920365852,49.23044697555406,0.1573951598762402,0.01377818604425296,0.028292664395712812,0.5294357405412765,1
235.37520199317535,467.165545158338,75.04362619284056,0.02107931015500286,0.21056610735620146,0.33975858068049414,16.227703910237317,0.011276370770646317,0.8751970133417072,0.04384775464617494,0.3954890761835702,1
634.7176438169216,77.12032563030237,72.32791883833971,0.02293657770376724,4.3221579350255945,0.42544615808722935,19.026583322082203,0.07387652951651702,0.4375422778637301,0.02809293910537184,0.32233845808094364,0
442.80177096791937,470.49621206248145,22.099161646730966,0.04691072110475787,2.927873703700742,0.30980903054885045,18.471925995260108,0.10116184451846595,0.6552238023980901,0.026975560722900416,0.6103938666440536,0
972.9229580331429,208.2302092578355,36.94560295345131,0.02685621674536426,4.464226431763028,0.34088331885264006,41.70159070485347,0.11206973487006469,0.03297209254456557,0.016270517903971785,0.9391086983102406,1
857.9070308221378,95.63937280214743,42.28439728753121,0.01009781068177611,3.025031594724546,0.2562635657418378,17.47629185800473,0.14572303135855538,0.17300767881706258,0.02705624225967891,0.6717448404774834,0
854.495834240024,268.6422916338465,82.39934869115545,0.01674910890941077,4.069789340802543,0.2879182939478237,12.666393192932244,0.07096914468613165,0.17712574791055746,0.03149667754399228,0.0747459036363155,0
521.8238438154733,165.54945547422858,35.088388517309774,0.014727556355209094,2.2053994804402253,0.06546958625827635,49.94243226342515,0.12253686893492144,0.566902643495618,0.01090017309714746,0.4606849734821338,1
473.33755210389864,178.1928058828653,28.963446748048284,0.09730767979122984,3.774313663312517,0.33753335988797806,10.992688457805965,0.11707508455819127,0.6213354364515413,0.02776452020701626,0.8908241315106276,0
346.0663647376356,188.28048421682897,96.17032171342865,0.07592925069184736,4.573903187760294,0.08665124580102164,43.40976240635462,0.10952322013074943,0.7602917902938223,0.04125424873580801,0.09446242580108688,0
150.7379469858344,411.36165402469857,10.7976956602122,0.09677614652695621,2.903402522238811,0.24575656745310054,24.614673662026114,0.12809665862844244,0.9576343144610429,0.03720184225497079,0.9888757121375433,1
878.2501386295479,292.6225745038645,99.80387701137803,0.04397404865079085,0.9858472377556597,0.18169479395033356,43.66461839031261,0.05188983421361526,0.1484054747437875,0.0354062795545574,0.9490693936454213,0
831.6109082170698,190.08846462020165,70.9139168971656,0.027836848166265662,1.4171083136479712,0.29544257759527087,32.184819648445796,0.016929750716925797,0.20469766164316583,0.0463822171374881,0.07827448072987586,1
999.7459059575175,324.6502024899133,84.56223695042054,0.07982931972091867,1.0733584267972884,0.11003735098544319,46.065249179454405,0.023854334407948687,0.0,0.010721280393009201,0.9334133204495549,1
996.9731533665148,372.2678034004371,36.51574567115738,0.03262539180411468,1.3095994352190914,0.3612395308879932,47.047719456585064,0.044916476530780215,0.0034136498394308212,0.032281903447689365,0.3631325902594622,1
599.8885350423648,172.6808003300902,11.288374990035399,0.02993833737053483,1.6014357018200784,0.40775519161781165,10.36392725123104,0.10003958710455706,0.4778136984438338,0.041493953936388286,0.8447091670758625,0
792.0886736624594,236.09709568640818,76.40825667053771,0.02325059922078312,2.820155555090624,0.12350950238442043,13.016487039711532,0.16808855010920404,0.2520817853252755,0.03165341530805069,0.4183833377132715,0
950.2891568941852,104.84874200162639,85.07301373006082,0.012967897822423536,2.981158984372781,0.09694088930834698,20.01434918283422,0.14025866841767684,0.06070521596961731,0.022955822103215166,0.44085511270251587,0
864.6826516096703,131.51720729060614,76.64285187581672,0.0256463061016766,2.18984876148512,0.11548196725431162,36.772616654540066,0.15780812084040943,0.164821749227415,0.015450022603679114,0.6342430909775426,0
322.6132915688779,356.5030342842423,22.856525857075475,0.03553197484738877,3.115561821122094,0.44470740285432575,45.53088786046024,0.07019512478521828,0.7851698333875616,0.04550252287264765,0.7744774192759833,0
505.48972177908416,131.64725646303214,77.80851300312722,0.06739942081457305,0.4997171354956931,0.2876851677903603,28.39767805175851,0.08093074832971003,0.5853218088416996,0.028830495695504117,0.033789150948248636,0
216.24347363634547,286.3235226501771,79.20305038968769,0.006256484221945158,0.5301623615849839,0.26026744820337616,34.278924650970616,0.07873637719812257,0.8943216375945571,0.045124607879428055,0.5931559955271343,0
958.6459245328501,369.0708177750947,69.26864641030494,0.021050693966534296,0.9419643557525265,0.09802031859605942,17.539994111822445,0.03837463688090031,0.050475366100944274,0.03343408489732674,0.18673299409737099,0
645.557171005792,98.09461539263472,78.95043395160276,0.08090236402916764,2.6385797403976894,0.3423002030406328,42.19867335526742,0.012243331628714405,0.42494747844164527,0.036967684664600035,0.34594951786320294,0
305.77852495311646,305.2904988330066,86.1329295709959,0.014692192358377078,1.1485739256217367,0.44059981635279044,48.69312445413879,0.11818321856544536,0.802864772612186,0.042170446175138,0.3479686661552165,1
704.5306159652711,165.4532526656137,65.22437028137125,0.03426451465225216,1.4880935771136292,0.42268364119555385,20.7439573165839,0.19784333668411724,0.355939536810843,0.03636622178400538,0.4690603402211536,1
656.3154164121063,483.3170938569109,17.974424257271117,0.08646589218581402,2.061532897247671,0.3317246190413606,29.793038064021854,0.03336594099005257,0.4124190964582932,0.02592219362715751,0.3341364118761734,1
422.3464462295565,267.5955410239661,53.88650287004898,0.015492531114344267,4.078144007650861,0.08387542249325314,13.444644420254953,0.009336963979854751,0.6777428366420839,0.030545335357146042,0.10736111845066776,0
202.2018329796661,412.69664739882114,16.988440120444455,0.00827368356181899,0.16792446597301458,0.10057866222920583,32.36546625851874,0.1559063363647866,0.9081914905612463,0.042121820987035194,0.14562873852545144,1
704.4158760335197,297.6019439703178,46.678872792918774,0.048453799508001084,3.2819562191594502,0.07218904419942111,30.111337673867222,0.050517201336944845,0.3560745681938984,0.02494601185491937,0.03343798556109767,1
568.276930813414,69.53563978466863,46.63958402130649,0.03024195112785364,3.3774950020993586,0.1658656474216112,15.777459366203104,0.16592876107058568,0.5140926033036307,0.025524858270739883,0.4702490853287543,0
795.0865525620754,334.91811901731006,15.940885972621743,0.05634083644838542,4.013413323747519,0.11104766022217,27.682648524723,0.14078733340690308,0.24849813398647302,0.013827604642320046,0.9544476948529885,0
568.1471510007941,478.13150399299565,41.39384805725314,0.08038048904834752,4.6704894013955345,0.16702161811359525,23.36418608346253,0.18913470741016092,0.5142409902193134,0.04658337740886991,0.11567522364811655,0
866.9633502866861,320.725319065849,19.989828891218338,0.013714848815274317,0.1986754598515202,0.22327612507353278,30.873235012207573,0.0817854471513344,0.16206447237553612,0.013641452597817669,0.946264493003082,0
596.716154897037,418.6349867420556,82.74116890082999,0.058069908455428504,0.8535401570147594,0.47434225283201104,33.42617341715197,0.13239396789012683,0.48146640747092717,0.03592836709794223,0.7333615147320935,0
604.8441743818477,447.8929085067835,95.29192233680237,0.05055087603898639,4.442239340874366,0.3246692269017614,10.339823144288381,0.09297095616265415,0.47210250483781036,0.026527779152111908,0.6374988029341632,0
888.9882423925105,152.6358973770196,16.508482773214475,0.014407878601319958,2.3467409547163753,0.42573820355733305,40.44023931798222,0.1261177394617087,0.1353895098900495,0.026224775610217695,0.6452777553235629,1
463.1345795911573,145.42017795870197,95.96036865625312,0.06239984855289824,2.8664941307739715,0.3696581753205495,38.520571674469636,0.08991978120154748,0.6326937531060952,0.037182073462907354,0.8267276483962821,0
220.61370560557665,324.9414449829463,57.031893940307064,0.027364041786077167,3.3488332982434224,0.10062640873698428,24.65145544826089,0.03772644928481497,0.8899754514879559,0.01268374930519515,0.10691986437982137,0
125.90440868200508,234.9628114130171,36.96091101584865,0.04878343185440125,3.4274263620286236,0.38116418286827697,12.11743742275273,0.10157948320067618,0.9805592764377916,0.03374823131805738,0.5047543235655417,1
779.6235301062571,427.93758629002417,16.917586774854716,0.00822723242770619,4.66552797625089,0.17379449670160602,40.19730159140202,0.10571684028748847,0.2669635406798445,0.04088127143889419,0.6970911382607585,0
658.2785962181182,455.010405529105,55.056184126337605,0.04595840572136231,4.985052145317181,0.33759853114761784,48.2070064191253,0.16212076965203223,0.41012992351203925,0.04312851031546377,0.5868204450735637,1
733.6717912893013,209.03962068622315,81.50639900416738,0.030646346804282035,3.6287715585616076,0.20343288813934485,19.606063840880566,0.14710414115871626,0.3215518716636184,0.016821215575751013,0.8327790710232946,0
291.66774535801966,156.59175153851692,73.63778295400283,0.08223812111853544,1.5073839251052392,0.4989525184690966,22.940984549481517,0.13275832478828883,0.8175856369728449,0.04589676200312695,0.07227170901135149,1
222.7343280280928,401.2364818597378,14.520341031757638,0.005697872699736828,4.410786771242283,0.16859816577355002,17.3525155792726,0.022677419110514508,0.8878616224991864,0.03624584367389769,0.690701039499166,0
113.09019910109373,173.66271599666123,16.561165183111317,0.041860727491833,0.3411824812497319,0.17560871184842136,33.077444933793586,0.14412325813274302,0.9920984815218623,0.045274192032827315,0.5340277303847177,0
415.52880292593727,420.17644333115527,46.25859543693734,0.0458431424131438,1.2322961790850315,0.46880251500307923,16.193655785898198,0.10006103127090296,0.685214383601469,0.02941122868440793,0.3791608639799434,0
630.9259181691698,240.68221414194326,36.57614446431489,0.07250060762991188,4.497190015572203,0.0610899820863452,24.247757738455178,0.17881990722123187,0.44194122684949555,0.03168133380388808,0.34027498223403085,1
453.0196405897591,350.3974546811617,30.914589075044304,0.0574287575090211,1.3553384207528394,0.3635100445429386,37.88052055737052,0.18397418682610855,0.6439195169506695,0.04676153108114685,0.6208326327741929,1
493.72742982135617,92.99089122560068,35.29040490178423,0.06672123371941811,1.1811901921465677,0.3763968758311452,32.40463932037393,0.011031318120357092,0.5985347952906936,0.045996381734186874,0.8909953746442648,0
913.7428250443736,330.73669610445785,82.31344689671961,0.07770492856517562,0.7768139363872115,0.4263703598346797,25.45850257311741,0.16412831207089576,0.1053072134699633,0.027926434934760082,0.49617592610111527,1
413.4299203209703,253.2954554317531,93.63052482686685,0.08622029736581888,4.309647612469891,0.4884976897873139,26.809984072301674,0.007539478084534124,0.6875110837278581,0.02097650526542727,0.8247231640769201,0
562.5905402438298,313.97380842896337,46.45924250748098,0.03138754967224705,2.550285470036325,0.4890208636204936,32.48443530492918,0.07343392513900453,0.5205899327403395,0.025726817382570565,0.4021563818439675,0
805.2877114670288,125.60639348518853,91.54999019192473,0.0538022705363903,3.406976694965359,0.07937454090490875,10.234589115486452,0.10845999512421584,0.2362905673681469,0.025510573141189992,0.10239446279317654,1
456.88850408914317,381.59318522488195,38.93461311230938,0.08401080784392,1.2714252819676455,0.41982769523880614,13.140394738144394,0.02962015972542549,0.6396298850438507,0.021474674999311757,0.06150573645863855,0
659.8780302050861,438.25868489445287,52.87932877094124,0.09894511309650565,3.814398062954961,0.3408394701458216,45.250322710520464,0.14926276251381537,0.40826422360543657,0.020743184173318663,0.051334371323677574,0
876.1273378720707,147.53291004084906,30.342609803439974,0.08895193110437632,3.8240271703142827,0.341303960467891,13.11515956365163,0.0016709408344277145,0.15097617020201215,0.04444251745918878,0.38015014195766994,1
954.5685612918779,93.07154998407277,67.64284379582597,0.03714672626243768,1.631730322050671,0.10775746697661266,38.27214384842021,0.03371980968680737,0.05546805106854613,0.012794476827386467,0.33723775083584207,1
232.36613283613414,60.63736372085138,98.1083003657328,0.019516651721865043,2.112344901750386,0.342584224900544,46.801526564362106,0.11615936597069515,0.8782215383904298,0.037104447283983766,0.7179370236225695,1
933.9288626453449,338.8871751994697,64.31437864390408,0.048939253740658877,1.1274823594079844,0.49211716127056154,20.827344172069246,0.14287751240745847,0.08069927318539061,0.01691280205825809,0.7428215015848658,1
542.9046637715844,323.19231623995137,42.203267570219396,0.07416414518360423,4.885149014282231,0.46031835629275114,24.81965748238057,0.18332862053878324,0.5430135114138471,0.02378023573576253,0.05085396883373983,0
332.41994946906254,296.0138357213315,68.30357013914755,0.04925690707532976,3.2634526275862172,0.24760879736218272,32.75685623378865,0.14109933038692477,0.7747985703591209,0.012461721365393474,0.22112326288901496,1
513.2221806144352,154.37619325218895,21.06286106188488,0.048318086331366854,4.679265015506026,0.06797658797874245,45.268358785543384,0.1343558540509732,0.5766123902814033,0.020798945474218483,0.2742618501588997,0
982.0293177569293,225.9076981574816,89.97931722388587,0.08382304210818006,1.5865891637827527,0.2130320705000922,47.67622349041681,0.07886822927013287,0.021790859800417728,0.04073684284468969,0.5476119841428094,1
543.3562845935826,317.5143508337779,55.27755557018527,0.03614037790671864,3.93126547368476,0.4218756402202498,39.582529924450725,0.00025688510536028277,0.5425003146225466,0.04540061298189035,0.14451522390695026,0
395.8764492587574,273.54508648662625,50.441476783567786,0.08597946748116457,3.852707355035236,0.3656745956593247,13.464790434187762,0.02403185174712439,0.7066531572478596,0.018861086076094682,0.13394121940000037,0
670.0607688850532,494.5034840966993,62.727830960816725,0.04068048009517236,3.489112694146054,0.2567046450172804,36.76616622139403,0.10691090895120783,0.39637221744561013,0.028541913570356875,0.943788889207958,0
316.1310569003738,111.39788865052991,66.23054765104622,0.03282331056783394,4.831630978807322,0.074795690821474,26.41214887490648,0.13502597716888395,0.7919998756095579,0.028812961917488257,0.804202907297781,0
168.27699529779753,362.8150493214172,16.459822560386172,0.0453989911199699,2.0284211469209463,0.24210262752048617,28.828039979642462,0.0834896567792925,0.941051698659816,0.04494301223038937,0.1806549020911703,0
215.9917497195843,231.94344564693145,71.43554991010622,0.07624469586748685,0.7405148855898108,0.26106122287304756,11.965935613807082,0.14613580230567805,0.8945715601990986,0.04051196211503222,0.40656780790549096,1
215.2412550619952,242.68982671652665,31.773851228397664,0.01260020278639943,3.391373410295898,0.4678499898023612,17.642485573854326,0.10437245906643576,0.8953164130433928,0.030523088734721995,0.35562199925756555,1
236.71242416106492,372.9189945461793,74.25573692559308,0.01964192158720174,3.6736180223383106,0.33848874661197176,41.62054430134591,0.014835239118862443,0.8738509954808562,0.03682988801887094,0.7910040740654073,0
224.9444553844691,361.59626809596637,84.0281314945777,0.0951444825663092,2.917796809948192,0.190243812494592,28.15835332191439,0.03840325019358977,0.8856552298395532,0.04389420215637468,0.5102129164781221,1
676.7872703228932,496.0651971659847,82.35626567972683,0.017549162738135737,1.1134076763536418,0.2863932190028246,22.066489665245953,0.16799964464878858,0.38850337057856477,0.010381558161021797,0.12784973699346702,0
263.69207595923035,107.77743025435635,59.72508706671002,0.05677273179310546,2.5718341141798415,0.07972488851997203,25.360762958598325,0.1449825493248879,0.8464511809754182,0.02611560124200195,0.7389920631562439,0
411.1005549914769,96.84934222287485,56.81529030796761,0.05793144666619379,1.6297297091887344,0.48765570604238156,44.17598053302721,0.17895239740249902,0.6900580463716813,0.04628972669108315,0.39688797822491895,0
907.1095689154106,375.9524677079335,22.858836520547055,0.04896244620502448,2.194585988016777,0.2120269558688267,39.95996069619828,0.023511449824187316,0.11337844921421625,0.03961252123375806,0.26292424763214706,1
526.5654762365851,310.27411265288407,79.7811535362822,0.06447452485768186,3.2615710216388534,0.26504030971091114,20.89261588724331,0.19804450692301478,0.561540720615614,0.03171365497336299,0.37549862202072015,1
700.8019646689245,173.37229995191262,34.42684424020429,0.022982672579761845,3.7515522391850897,0.2098777884066152,14.700073608494932,0.041881342789986724,0.3603260982722032,0.031185781081405337,0.49775656360689635,0
255.08788408146685,85.73871604504397,54.70258805361519,0.05526622677767482,1.2379009854165814,0.35713027855229007,20.079928865762867,0.0023559752573284022,0.8552382758810559,0.023910803904177512,0.34311551641700944,0
273.06011692780373,88.54621231839374,35.5846683634765,0.03721732552468972,2.0860942671700715,0.34800447124831685,46.83025804218935,0.19948458781071085,0.8368343250257484,0.030820821345660582,0.24190577259175783,0
136.78175463983098,452.3858935988532,22.044552669972383,0.06616672596291891,1.4188916978589832,0.37189503973811106,33.26355351399022,0.05621477708902263,0.9706037920713422,0.03621532797853813,0.39850202880398033,0
252.0415567649481,136.3402961234343,66.66019272025629,0.014122354337314947,1.0732949079231588,0.1706644533253644,31.339208349791313,0.13360389050251198,0.8583386044636243,0.026734521537151723,0.019172910749898242,0
350.73130512876276,195.51720295198433,14.889883134061344,0.057087741683947625,3.9385973779796086,0.19205081652382971,33.85574398769846,0.03533646283526104,0.7553133508387733,0.03856612585568696,0.7724978460963139,0
259.30943584907214,151.9953810021446,77.378071071358,0.018527035538332372,4.555338202741263,0.10636305399329357,24.641130629860612,0.11604570643982835,0.8509325391270188,0.044449289090415435,0.1709448935675858,0
179.83228038135005,209.7483376243718,38.5828115735005,0.02786430631150364,1.914137709854426,0.3449794873307507,42.28428081278051,0.18080699729091187,0.9299689169725197,0.016187393927394447,0.043904613630637246,1
208.5722839905407,81.24072923574201,10.012122370403679,0.021870980032358323,3.781266729431458,0.06790870730104365,30.931449972009993,0.06403623348568772,0.9019171850436658,0.028061880912696978,0.6536986929050792,0
514.7008912294532,283.57690590872164,56.001622531350684,0.018283777986881713,4.495276917885614,0.3189570509855566,14.66991611075182,0.13405079520887184,0.5749447767240887,0.026320803651403248,0.7739361288236722,0
285.7003465652133,80.4256536164967,14.216671767484282,0.0825710951560667,4.2460086315981345,0.44136314818323524,15.162604993162518,0.0375807177596833,0.8237793427068402,0.03749859216198913,0.8138291315928432,0
427.84287494326793,410.1604285200627,34.85526020388095,0.028570756766089035,0.9957856038422069,0.4508744667303351,31.474365860104733,0.12495907974374505,0.6717067355254833,0.019994698610317177,0.49350918266059995,1
553.0755437693712,155.17043685969486,73.62788387101446,0.09271237818644494,4.7858302194154705,0.25206699216648276,47.462808722833564,0.06729007036350203,0.531441803550618,0.035610036598091054,0.2053681846899853,1
721.3553457664287,293.00536157202976,15.642065945967929,0.0969926525345191,1.9457145581043662,0.2566866596958832,22.33408486704795,0.04224165171759034,0.3361081478970416,0.04509956966925952,0.7372276772498267,1
135.38092585698905,446.0355894026562,85.54046431204021,0.05712604699370974,1.7622792397517983,0.08463613235360781,44.78164675436873,0.06263641014072703,0.9718936919563423,0.026725263991744908,0.6997130771543372,0
819.4693590181383,342.89481607123736,10.34379303927248,0.014300112266572641,0.40591350366112366,0.3518442614493661,40.563823463155174,0.03576821370155987,0.21928623332105834,0.0464406279991688,0.24627073410317324,1
665.110350541817,289.8310039481009,32.2141482281712,0.037454824337958124,2.482250905113927,0.4195667391677805,19.912497716276274,0.18038322156757658,0.40215664224648284,0.04972654955733914,0.903407755862793,0
173.5831287539847,195.95018890191903,76.68136505368643,0.07977322633482141,0.6341667166405507,0.16009477457212087,11.453629932649697,0.07943737726342577,0.935977385700985,0.014243681997918083,0.104371458082829,0
886.2207616960995,199.85086087618907,38.46431347563761,0.03673907286970705,1.3178451225443875,0.2395853967350141,14.07389060569531,0.04905586099487347,0.13874599474735883,0.019322127519394345,0.9826882395913257,0
928.7851604786318,351.26912983918555,19.17031492594122,0.008701721830278874,1.653018846659679,0.42747770154437165,39.13975735389761,0.08968156820318658,0.0869762512951534,0.04801519005928373,0.8602478109774646,0
154.97016386937736,497.3627125495254,42.42105269203851,0.0556784910928188,4.063248985109252,0.4447042104480296,17.986789521625866,0.06410723336129912,0.9536606558111624,0.048333107459255474,0.6878986454790752,1
349.18988333248336,347.8276354322204,34.3353957746073,0.08451208514960348,4.3898943869398925,0.1594309911189017,24.85083682021575,0.1488838507626652,0.7569594363326133,0.01390829101547034,0.9387498882798329,1
825.5811518137552,301.0025378165112,85.84407119444994,0.07959263871435024,1.5820849555612015,0.2977567855436139,30.067966640256994,0.1942439823770989,0.2119461381249309,0.010599940015085468,0.7223111683237078,0
773.4337213452925,378.79272960766076,38.20131258266288,0.017512314013035324,4.307620794098412,0.13662191778612218,39.018726738006514,0.08760673133952937,0.2743418635576724,0.016444000930256893,0.19045699703004593,0
266.0689174207396,259.34252552767316,81.00392245984065,0.06727646144124667,4.300431593111976,0.09584544386280044,14.529248930365014,0.17220667999444808,0.8440160456146274,0.04984051133528993,0.44215613811281174,0
288.41439100303927,77.06405417035334,90.26849303296612,0.022050426343564713,3.8467896568858806,0.4600042256263809,26.25465621109846,0.11317261471192391,0.8209647533901023,0.017199984664427473,0.07150302433163536,0
433.4248925122438,303.0335671450594,49.04356776188766,0.021820753455217223,0.8188060586743896,0.41922837690444914,29.402916365707817,0.0314471330188467,0.6655653885254926,0.030101904268880923,0.3896574222881154,0
536.0706866719192,480.9313780274211,91.89488294689528,0.08740717733051852,3.4825819498135724,0.39201570581142825,31.633082558861588,0.1381245484162683,0.5507720943284611,0.04393670905722045,0.7416030197372087,1
656.4292943772664,128.88632406094683,43.95862485668736,0.024966895274023015,4.730617916444787,0.07194484346591319,42.734425655808664,0.10268689942516403,0.4122863336002087,0.010816064427528254,0.3864433509308174,1
432.02227561279517,360.5022008692996,96.76705748410974,0.02632473465180112,3.44444834595907,0.42967795671961584,16.867127801728678,0.13012130465042068,0.6671096092278124,0.034179559290338384,0.3302941754681341,0
516.2812445198331,140.4201598965754,18.036057207301564,6.53390761299555e-05,1.7249225606283867,0.24711983415742267,42.313258073064894,0.177937482514333,0.5731618045355485,0.021081017954784974,0.5953557225103119,1
772.7238443203809,291.12245801288657,71.83173398529185,0.08706690341255177,2.5528386554110734,0.20407780548313686,37.715137107866084,0.08808691413120923,0.2751875531898358,0.044493396657589265,0.872204528998895,0
133.01488260153812,93.50440234102382,54.44326364112358,0.07925948132091348,3.2640527124201633,0.2959143624614194,32.23483256795838,0.18023552464347115,0.9740672346911798,0.02133844597056317,0.04758319254611243,0
327.19324990961866,252.6669213161833,44.88839249100823,0.0627328935090678,2.6017950027696677,0.09110895922560013,37.981114816102874,0.150133802856331,0.7803318829604873,0.03747022881127636,0.3854704346997354,0
742.0146272960972,390.2734980028607,66.94406908737409,0.07502657639388423,0.6877694144817521,0.39049094720857946,26.480709558066255,0.09772098517559696,0.31167350840351726,0.03696878529789588,0.1582407418152627,0
905.6861539184794,206.40718590754193,73.34713824708982,0.015204856742449181,1.6291138187949012,0.31209578459973314,15.535903438724983,0.12064442713159274,0.11510945445428766,0.0188597419543856,0.6953542507318696,1
560.5096979040995,349.2102760192481,10.392694268527817,0.04583235945875755,4.0317405497128,0.1339655435929254,36.63060961061469,0.06511622650380229,0.5229652929425469,0.011391967994734005,0.10572456043113487,0
578.9021367387841,407.95248235537815,25.025777987247885,0.03512193873487809,4.3209484258680355,0.13470448989607053,30.986892267424892,0.19671945994775486,0.5019284535620974,0.02636998295141589,0.6648077585802445,0
196.45481020579845,467.2300187657537,74.17414455708868,0.00937765262570165,0.7727701603062942,0.1329118932077034,35.57499202171102,0.1334702326100792,0.9138249849788297,0.02156772607863479,0.2861808707979073,0
502.6711301411092,155.5889368349541,69.97468722203858,0.04861304852149241,4.76669508675375,0.0756510743983703,23.5199512411396,0.00876937049932598,0.588491950269551,0.042359109984548345,0.1989168137372247,1
579.3555398095209,229.69216211418868,96.94427546158094,0.09207396503426354,1.711230827458186,0.31450930221725815,46.27466309359343,0.06532438114960175,0.5014087004827504,0.042014567538213816,0.9363525578249854,0
318.2234532712567,118.58720599868785,78.49340112257048,0.004005911905069448,3.345337319780528,0.42815667991482864,33.49479474302308,0.1246628867518115,0.7897974526791594,0.02828095808770502,0.018524576745955867,1
342.31890785444284,496.6175759712688,95.56954369582043,0.02914609134937939,3.783943215187738,0.05787419629432487,13.416099371634953,0.01126665555984796,0.7642840017686956,0.03426048901292876,0.43777727188956894,1
439.55574679416037,467.15043556593287,73.22864513813263,0.020754093620570346,4.078536549725629,0.0720520902370731,27.99215962817715,0.004776838263828554,0.6588073154452183,0.034170380639477006,0.02162699246179378,0
118.06407799995372,292.98070862625184,36.824698777549884,0.023814665366569635,4.734173540907058,0.3077466245091256,40.25424218974537,0.09000484790556051,0.9876450233412859,0.04308632593710494,0.483593048104329,0
389.87124902486045,428.9149824693896,19.482843002577084,0.09084345518793753,1.633305785341231,0.41877305842372353,41.7653824692909,0.06653803593853401,0.7131742714436258,0.027000096564927897,0.5010473777944182,1
290.30320629689015,284.431089772419,80.3641477010442,0.04680690542342902,4.306681627302617,0.19703250075588513,29.78388211055035,0.08765972160663318,0.8190036154974649,0.02101786719162036,0.321662471394747,0
394.7476169601232,330.6135596012419,67.97342993283243,0.04662994129398188,0.7452658268374145,0.207326479463475,45.78990283325204,0.05253866197600104,0.7078800580716107,0.020601396725621897,0.13216177752502367,1
207.7859186373261,90.10599445220748,14.336741115396661,0.07605756424552823,3.5547004411326046,0.31835592387354916,20.706737487771903,0.032943549388596186,0.90269334049916,0.031447691171288164,0.3763875377344753,0
901.4745526659054,389.8716892235636,42.40454193108805,0.015449220400492581,3.7356908746185313,0.17339580010586614,26.423947889530663,0.13782867139606755,0.12022911159443639,0.027965928109288503,0.672262939932566,0
634.2332081986438,107.47106763585566,96.11198339358576,0.04872653541000508,3.4208438818864706,0.06197376473495786,45.943876422758805,0.1029142232535601,0.4381044900752097,0.02760483083939745,0.7823958086444591,1
711.1920872300407,421.7304336136378,55.03610311391811,0.04299852141210597,1.3363422070622497,0.3808528331457182,45.85026865886316,0.04003084224987337,0.3480950289518563,0.013645493563588289,0.5307506023881423,1
810.2541147466045,401.91263945167367,48.94562224177342,0.05969106905466562,4.377911420374496,0.3315424608236539,37.428510752987236,0.06391788525199966,0.2303400514608659,0.038744149627607825,0.5898343944397556,1
548.5979790361516,368.9351139843394,51.192964464336455,0.09995577032504387,0.9274064705149355,0.3113401995750466,44.359221884888804,0.11836158153266518,0.5365396807205667,0.018549467519276427,0.2006163711246527,0
178.22825927868132,66.27217123614295,28.799445160464735,0.07694488940820471,0.36281047845207115,0.3837578580463204,13.550930678249307,0.014445869654495569,0.9315144337848437,0.017878145208348857,0.28733033322764945,1
583.395887636693,186.40776017539787,43.18364537783157,0.03978657030174272,3.6155784539983697,0.35385387690291686,44.599799048311056,0.02949060185323591,0.49677466201213405,0.026510332811095737,0.16189561005235842,1
628.1570062187913,168.4006564598793,43.283193038845894,0.08275530522740471,2.4298310046403953,0.14264689468024452,22.82479626200907,0.014649120821478024,0.4451513237579301,0.01911113366471206,0.24929535000461134,1
770.895526765897,212.0613833621836,14.711951816872517,0.017070836331248018,4.260580297797513,0.20861647112450804,17.133260497128653,0.1624634665428238,0.2773651938975793,0.03335433069232062,0.22488678022553177,0
488.49359160671145,89.43923604372733,79.08108656661264,0.0030463686308960128,1.978645991185469,0.10674956375538125,19.574793453681853,0.15048184664240186,0.6044001782499084,0.02485853357337886,0.5194487863912376,0
214.8222725160074,471.6310203639783,47.485398871349105,0.020444837246427306,0.9245650836877929,0.10843565603804647,26.718740320555483,0.15066258637585142,0.8957320687495007,0.027956468903711604,0.5626887557907294,1
355.398315218852,299.21100832056936,83.9961898134781,0.03404115561142597,4.198566743102361,0.35428808586044264,20.047680184178688,0.1432650686952056,0.7503230339981386,0.031486772864161156,0.9449474208215045,0
426.7740667587716,187.48593979611059,86.53132010079058,0.05105807574595599,2.7896571950363516,0.4363700481421242,22.82270344065996,0.13387708473397383,0.6728813513485372,0.018141420899272193,0.19557064710152305,0
681.325517198441,228.64168268342755,29.079464922879225,0.06151291405411999,1.027059382712739,0.48322966273751256,15.399139442865684,0.095398383075635,0.38318851654023567,0.016230064914621194,0.6416757101614959,0
